19.96,0.25443786982248523,0
3.47,-0.5056179775280899,0
15.83,-0.006756756756756757,0
6.93,-0.16549295774647887,0
17.43,-2.364102564102564,0
8.08,-0.34962406015037595,0
7.77,-0.47074468085106386,0
11.48,-0.059967585089141004,0
9.71,-0.11127819548872181,0
11.88,-0.12595419847328243,0
21.26,0.10854092526690391,0
22.08,0.16984402079722705,0
20.52,-0.03558718861209965,0
13.33,-0.16590389016018306,0
17.92,-0.13695090439276486,0
13.65,-0.19375812743823148,0
19.97,-0.002702702702702703,0
19.86,-0.08828250401284109,0
19.53,-0.028720626631853787,0
22.38,0.03609022556390978,0
18.0,-0.06022408963585434,0
19.48,-0.03183023872679045,0
15.07,-0.11456859971711457,0
15.72,-0.18799368088467613,0
15.32,-0.2093628088426528,0
19.62,-0.08191653786707882,0
11.74,-0.2968036529680365,0
14.25,-0.21440536013400335,0
17.38,-0.10217755443886097,0
15.33,-0.3426724137931034,0
18.02,-0.22843822843822845,0
17.29,-0.13033175355450238,0
13.59,-0.5840978593272171,0
9.67,-0.8850574712643678,0
15.0,-0.4264264264264264,0
11.61,-0.7955390334572491,0
10.14,-0.8527131782945736,0
9.48,-0.9656488549618321,0
3.38,-1.1925675675675675,0
5.09,-1.168,0
5.18,-1.4087301587301588,0
5.97,-1.6757990867579908,0
9.48,-1.6514285714285715,0
7.63,-1.774869109947644,0
6.06,-1.5165289256198347,0
6.37,-1.9356435643564356,0
6.16,-1.826086956521739,0
7.0,-1.84375,0
8.28,-2.4166666666666665,0
8.26,-2.152173913043478,0
9.71,-2.061611374407583,0
9.23,-2.0689655172413794,0
10.58,-1.878787878787879,0
11.36,-1.7679324894514767,0
10.46,-2.111940298507463,0
10.16,-1.603864734299517,0
9.72,-1.4954954954954955,0
9.08,-1.7837837837837838,0
12.13,-1.587962962962963,0
9.28,-1.4669421487603307,0
10.0,-1.427927927927928,0
9.13,-1.5063291139240507,0
8.99,-1.3886255924170616,0
10.21,-1.694736842105263,0
9.69,-1.5873015873015872,0
8.97,-0.8605577689243028,0
12.02,-0.8353909465020576,0
15.75,-0.5352112676056338,0
18.64,-0.2885375494071146,0
19.88,-0.2508038585209003,0
27.0,0.08417508417508418,0
28.69,0.06191950464396285,0
28.54,0.3471502590673575,0
28.33,0.39015151515151514,0
28.64,0.4065934065934066,0
25.48,0.29127725856697817,0
28.39,0.564638783269962,0
29.0,0.40456769983686786,0
26.07,0.38510301109350237,0
24.62,0.36507936507936506,0
23.28,0.3578643578643579,0
24.52,0.4240506329113924,0
23.2,0.3435225618631732,0
28.32,0.6057298772169167,0
24.9,0.42270861833105333,0
28.12,0.4925373134328358,0
27.63,0.6096866096866097,0
20.69,0.3863912515188335,0
23.51,0.28738621586475943,0
22.91,0.3473389355742297,0
20.86,0.30614973262032086,0
24.38,0.424090338770389,0
23.46,0.4690721649484536,0
24.97,0.4315304948216341,0
23.02,0.3587257617728532,0
22.92,0.3136645962732919,0
24.79,0.3523035230352303,0
21.81,0.20328849028400597,0
22.98,0.314410480349345,0
22.86,0.3798076923076923,0
23.92,0.3193979933110368,0
23.07,0.28429752066115704,0
22.06,0.42908438061041293,0
25.24,0.2522202486678508,0
24.16,0.23516949152542374,0
25.09,0.2989247311827957,0
23.59,0.25925925925925924,0
25.03,0.3934065934065934,0
25.91,0.27816091954022987,0
25.49,0.3016304347826087,0
22.03,0.20887728459530025,0
22.26,0.10632911392405063,0
23.17,0.10918114143920596,0
26.84,0.19571865443425077,0
25.16,0.013812154696132596,0
24.0,-0.08310991957104558,0
26.01,0.10526315789473684,0
18.91,-0.011695906432748537,0
23.22,0.025396825396825397,0
22.9,0.08157099697885196,0
24.31,0.2819767441860465,0
25.41,0.04885057471264368,0
17.92,-0.17905405405405406,0
21.05,-0.07407407407407407,0
20.2,0.023121387283236993,0
21.79,0.20297029702970298,0
24.67,0.1496881496881497,0
25.6,0.2625570776255708,0
22.68,0.23627684964200477,0
23.29,0.022774327122153208,0
26.83,0.3805668016194332,0
25.72,0.45,0
25.49,0.408,0
25.94,0.24904942965779467,0
27.15,0.295169946332737,0
27.96,0.38898756660746003,0
28.35,0.42658730158730157,0
28.49,0.3829787234042553,0
29.03,0.37606837606837606,0
30.34,0.38003502626970226,0
29.68,0.6504065040650406,0
29.0,0.46842105263157896,0
29.96,0.49794238683127573,0
28.65,0.5748299319727891,0
29.08,0.5056603773584906,0
29.15,0.6116322701688556,0
28.15,0.5765595463137996,0
30.51,0.5673400673400674,0
28.41,0.7443181818181818,0
30.37,0.4844827586206897,0
30.44,0.515358361774744,0
30.88,0.5288966725043783,0
27.27,0.5971978984238179,0
29.37,0.45131086142322097,0
29.65,0.5783783783783784,0
28.07,0.40362438220757824,0
27.64,0.27378964941569284,0
22.45,0.19005328596802842,0
23.02,0.27854671280276816,0
23.78,0.22537562604340566,0
24.85,0.2354014598540146,0
23.29,0.1762652705061082,0
24.0,0.07606679035250463,0
26.12,0.31065759637188206,0
23.15,0.16105769230769232,0
20.18,0.016260162601626018,0
21.79,-0.0927536231884058,0
19.35,-0.23548387096774193,0
19.88,-0.14935064935064934,0
20.37,-0.08097165991902834,0
17.23,-0.3459915611814346,0
12.18,-0.7530864197530864,0
12.98,-0.7523809523809524,0
12.12,-0.7298245614035088,0
11.65,-0.8107142857142857,0
14.05,-0.867741935483871,0
8.43,-1.0376884422110553,0
9.91,-0.9817708333333334,0
12.03,-1.0422885572139304,0
14.87,-0.9813953488372092,0
16.15,-1.1787330316742082,0
19.87,-1.0574506283662477,0
8.97,-5.684210526315789,0
27.3,-0.8819018404907976,0
9.86,-1.0193905817174516,0
14.85,-0.9858490566037735,0
13.45,-1.1649214659685865,0
7.48,-0.6749116607773852,0
15.99,-1.3208791208791208,0
18.48,-1.0762081784386617,0
27.6,-1.0106382978723405,0
13.34,-1.1652173913043478,0
41.56,-1.3170731707317074,0
61.23,-3.536312849162011,0
76.67,-2.243827160493827,0
9.73,-0.6875,0
10.62,-0.8141361256544503,0
11.3,-1.0826666666666667,0
12.09,-0.9276485788113695,0
13.51,-0.9685534591194969,0
16.54,-0.8828282828282829,0
20.03,-0.6509803921568628,0
23.25,0.2358490566037736,0
25.62,-0.41654135338345866,0
25.63,-0.44923504867872044,0
26.3,0.9551282051282052,0
30.77,-0.43573264781491,0
35.64,-0.4444444444444444,0
31.88,0.9766763848396501,0
40.49,-0.8208955223880597,0
61.35,-0.7890909090909091,0
29.98,0.8883048620236531,0
51.9,-3.79,0
30.13,0.5657071339173968,0
29.91,0.48414376321353064,0
30.38,0.610231425091352,0
30.6,0.742822966507177,0
25.32,0.4752714113389626,0
31.77,0.8502080443828016,0
28.2,0.7483443708609272,0
22.75,0.49244712990936557,0
29.09,0.5624270711785297,0
18.89,0.24801587301587302,0
11.44,0.09330819981149858,0
18.68,0.2857142857142857,0
14.47,0.1553030303030303,0
13.67,0.15779981965734896,0
11.61,0.16279069767441862,0
1.28,0.08591674047829938,0
6.33,-0.03162055335968379,0
5.54,-0.02391904323827047,0
8.99,0.05302402651201325,0
7.11,0.005818786367414797,0
9.8,-0.06232813932172319,0
7.88,-0.048462255358807084,0
5.99,-0.08634361233480176,0
3.83,-0.16396242527754057,0
5.72,-0.11769352290679305,0
7.82,-0.11219946571682991,0
0.62,-0.2723915050784857,0
6.29,-0.09323432343234324,0
2.43,-0.2799325463743676,0
0.94,-0.29516288252714706,0
1.43,-0.3231939163498099,0
1.35,-0.32828870779976715,0
2.74,-0.3201530612244898,0
3.41,-0.35443037974683544,0
3.43,-0.33626097867001253,0
3.17,-0.3524229074889868,0
1.83,-0.42890995260663506,0
4.01,-0.2747395833333333,0
4.88,-0.23468208092485549,0
4.44,-0.35254691689008044,0
2.76,-0.5809248554913294,0
2.67,-0.5497835497835498,0
5.35,-0.35945945945945945,0
4.71,-0.44072948328267475,0
10.17,-0.1437308868501529,0
9.69,-0.12359550561797752,0
10.4,-0.13636363636363635,0
10.5,-0.03785488958990536,0
11.0,-0.06525285481239804,0
9.18,-0.044977511244377814,0
11.19,-0.11568627450980393,0
15.22,0.0744336569579288,0
18.78,0.21371610845295055,0
16.99,0.07427536231884058,0
19.82,0.15894039735099338,0
17.42,0.033210332103321034,0
19.09,0.08208955223880597,0
21.75,0.15488215488215487,0
19.78,0.1962457337883959,0
22.12,0.18899521531100477,0
21.89,0.2631578947368421,0
23.83,0.21621621621621623,0
21.42,0.7426900584795322,0
23.36,0.6484149855907781,0
21.92,0.8549618320610687,0
22.4,0.75,0
22.13,0.7265625,0
19.75,1.009049773755656,0
23.17,0.9029535864978903,0
19.53,1.1865284974093264,0
15.28,1.9782608695652173,0
20.76,1.2209302325581395,0
19.5,1.3144329896907216,0
16.48,1.889655172413793,0
15.75,1.8476821192052981,0
15.76,1.7164179104477613,0
15.0,1.9343065693430657,0
16.22,1.5298013245033113,0
16.79,1.93125,0
18.9,1.8372093023255813,0
21.31,1.7901785714285714,0
23.75,1.187279151943463,0
21.99,1.3741007194244603,0
22.37,1.3389261744966443,0
22.64,1.4589235127478755,0
23.53,1.0898550724637681,0
28.49,0.9413092550790068,0
28.58,0.7564356435643564,0
29.33,0.8814655172413793,0
29.11,0.6578282828282829,0
29.81,0.5540372670807453,0
28.67,0.4128205128205128,0
26.19,0.32707774798927614,0
23.65,0.2885117493472585,0
25.09,0.4042838018741633,0
22.68,0.2878787878787879,0
23.72,0.3342002600780234,0
20.63,0.15644555694618273,0
18.66,0.1425206124852768,0
12.06,0.005405405405405406,0
9.5,-0.12958963282937366,0
7.61,-0.1446360153256705,0
9.88,-0.16550925925925927,0
10.99,-0.15621301775147928,0
8.75,-0.10078387458006718,0
11.69,-0.13730255164034022,0
9.72,-0.0830367734282325,0
10.13,-0.11305361305361306,0
13.09,-0.1702127659574468,0
11.58,-0.13626126126126126,0
11.24,-0.17273954116059378,0
13.29,-0.062402496099843996,0
12.66,-0.09847198641765705,0
15.21,0.017429193899782137,0
12.22,-0.1622222222222222,0
15.45,-0.15236051502145923,0
9.32,-0.3480083857442348,0
5.98,-0.27194860813704497,0
4.82,-0.4132231404958678,0
7.17,-0.31625835189309576,0
7.21,-0.33856502242152464,0
6.29,-0.4980237154150198,0
9.15,-0.2895204262877442,0
9.62,-0.3037974683544304,0
8.96,-0.26595744680851063,0
9.28,-0.3655705996131528,0
12.09,-0.21839080459770116,0
12.85,-0.144,0
15.02,-0.1724137931034483,0
16.58,-0.027303754266211604,0
17.36,0.027960526315789474,0
17.83,0.1145374449339207,0
15.54,-0.03021978021978022,0
13.31,-0.051451187335092345,0
12.69,0.1282420749279539,0
10.73,-0.017881705639614855,0
9.76,-0.07583547557840617,0
9.43,-0.17375,0
7.43,-0.2743362831858407,0
5.34,-0.28716645489199494,0
1.91,-0.40794223826714804,0
0.22,-0.48295454545454547,0
4.87,-0.3851851851851852,0
1.0,-0.33076181292189005,0
3.68,-0.35812133072407043,0
2.5,-0.33469805527123847,0
5.49,-0.3461950696677385,0
0.42,-0.3641732283464567,0
5.75,-0.31125131440588855,0
4.3,-0.36151603498542273,0
4.57,-0.36663007683863885,0
5.66,-0.33567251461988307,0
5.66,-0.38009049773755654,0
9.33,-0.06510138740661686,0
12.02,0.0011086474501108647,0
15.21,0.015,0
20.61,0.11658653846153846,0
20.82,0.1606425702811245,0
20.28,0.09101382488479262,0
20.63,0.275,0
24.14,0.39947780678851175,0
28.6,0.7292576419213974,0
32.34,0.5515463917525774,0
33.26,0.7010014306151645,0
30.16,0.8547579298831386,0
28.73,0.9067278287461774,0
28.17,1.0227272727272727,0
30.5,0.98014440433213,0
25.26,1.2219917012448134,0
32.9,0.9078549848942599,0
33.53,0.9191176470588235,0
31.45,0.7339312406576981,0
28.85,1.287334593572779,0
29.84,1.4083769633507854,0
30.49,1.1405492730210016,0
27.85,1.240234375,0
30.65,1.07168458781362,0
26.43,1.2415841584158416,0
29.06,1.3591836734693878,0
28.73,1.3770491803278688,0
29.34,1.3083941605839415,0
27.71,1.4536679536679538,0
27.74,0.8880706921944035,0
27.49,1.548936170212766,0
32.42,1.4022082018927444,0
29.08,1.6129032258064515,0
26.34,1.501865671641791,0
29.19,1.374384236453202,0
30.95,1.2722323049001816,0
28.7,1.255863539445629,0
23.06,1.6511111111111112,0
30.75,0.8799342105263158,0
31.4,0.7745098039215687,0
30.53,0.5321637426900585,0
28.06,0.4721141374837873,0
27.6,0.34932349323493234,0
23.71,0.2813953488372093,0
24.2,0.2647058823529412,0
24.12,0.1997863247863248,0
24.97,0.23148148148148148,0
25.7,0.3114224137931034,0
23.14,0.2002262443438914,0
21.65,0.17526881720430107,0
25.05,0.2777142857142857,0
26.9,0.3729003359462486,0
26.23,0.36373507057546145,0
23.57,0.23318385650224216,0
24.84,0.32044198895027626,0
25.71,0.3853932584269663,0
25.39,0.30973451327433627,0
24.75,0.3824228028503563,0
25.43,0.48842592592592593,0
24.33,0.40069686411149824,0
26.91,0.4264705882352941,0
24.96,0.36550060313630883,0
26.19,0.37092391304347827,0
26.3,0.4155528554070474,0
25.31,0.3797634691195795,0
26.0,0.34339080459770116,0
6.16,0.011160714285714286,0
4.84,-0.19193857965451055,0
9.19,-0.07142857142857142,0
5.17,-0.22490706319702602,0
14.23,0.12103174603174603,0
16.87,0.2,0
20.38,0.3573200992555831,0
21.53,0.24242424242424243,0
19.84,0.1615720524017467,0
27.11,0.44533333333333336,0
29.07,0.6395061728395062,0
28.57,0.6666666666666666,0
26.62,0.6639175257731958,0
27.52,0.6954643628509719,0
25.11,0.528169014084507,0
27.81,0.608,0
25.58,0.4431239388794567,0
24.39,0.6414048059149723,0
23.54,0.46321070234113715,0
21.6,0.5365418894830659,0
21.18,0.5592920353982301,0
24.15,0.6445672191528545,0
20.71,0.44333333333333336,0
21.61,0.5956678700361011,0
21.54,0.5431192660550459,0
22.42,0.5163043478260869,0
22.02,0.5415162454873647,0
23.34,0.5286415711947627,0
22.98,0.6,0
21.98,0.5229885057471264,0
19.91,0.6145454545454545,0
22.31,0.474671669793621,0
22.65,0.44639718804920914,0
22.34,0.4895238095238095,0
23.21,0.4706959706959707,0
21.67,0.3041825095057034,0
20.25,0.2328767123287671,0
19.09,0.3047138047138047,0
18.82,0.3070739549839228,0
19.9,0.33117932148626816,0
21.51,0.334375,0
19.98,0.2604501607717042,0
21.17,0.32974910394265233,0
21.71,0.31153184165232356,0
19.01,0.19897084048027444,0
17.96,0.19015280135823429,0
18.11,0.0915032679738562,0
18.63,0.15384615384615385,0
17.3,0.18487394957983194,0
16.17,0.1890971039182283,0
19.55,0.21359223300970873,0
17.67,0.24607329842931938,0
17.49,0.18604651162790697,0
17.92,0.22411347517730495,0
15.84,0.13165680473372782,0
19.33,0.2674772036474164,0
17.5,0.18687589158345222,0
18.56,0.19334389857369255,0
17.75,0.1368584758942457,0
20.24,0.269811320754717,0
22.17,0.34460887949260044,0
23.64,0.3155339805825243,0
26.55,0.4064748201438849,0
18.74,1.0591715976331362,0
18.93,0.9148936170212766,0
9.14,4.88,0
2.61,-7.4375,0
18.97,-0.5371900826446281,0
16.03,-0.7456140350877193,0
20.24,0.27586206896551724,0
20.45,-0.18947368421052632,0
20.3,0.26436781609195403,0
20.1,0.037037037037037035,0
13.53,-0.9883720930232558,0
19.36,-0.3235294117647059,0
18.36,-0.5833333333333334,0
15.25,-0.9473684210526315,0
7.83,-2.0555555555555554,0
7.44,-1.75,0
4.37,-3.1923076923076925,0
11.36,-1.0769230769230769,1
20.8,0.4473684210526316,0
19.79,0.7833333333333333,0
19.84,-0.0625,0
17.85,0.7419354838709677,0
20.11,-0.1595744680851064,0
20.38,0.16326530612244897,0
19.26,0.5904761904761905,0
17.56,0.584,0
19.36,0.2900763358778626,0
19.03,0.43089430894308944,0
18.54,0.5949367088607594,0
20.82,0.21794871794871795,0
20.85,0.15757575757575756,0
20.55,0.5059523809523809,0
22.12,0.3780487804878049,0
22.79,0.5125,0
24.35,0.3246753246753247,0
22.83,0.46808510638297873,0
23.76,0.4432624113475177,0
23.27,0.24279835390946503,0
24.33,0.2993421052631579,0
24.56,0.07920792079207921,0
18.73,-0.11452513966480447,0
20.47,0.049723756906077346,0
22.06,0.14328358208955225,0
22.57,0.2028169014084507,0
22.37,0.03858520900321544,0
20.59,-0.03951367781155015,0
20.83,-0.018691588785046728,0
22.75,0.2391304347826087,0
21.44,0.2134502923976608,0
20.31,0.23011363636363635,0
21.02,0.1348973607038123,0
22.86,0.26436781609195403,0
21.38,0.2,0
26.57,0.3794749403341289,0
21.67,0.07272727272727272,0
25.6,0.16055045871559634,0
24.88,0.1955193482688391,0
25.81,0.3084886128364389,0
26.19,0.3234714003944773,0
23.47,0.21458333333333332,0
25.2,0.3158995815899582,0
25.05,0.34854771784232363,0
25.95,0.5072164948453608,0
26.27,0.43207126948775054,0
27.7,0.4268867924528302,0
25.3,0.2631578947368421,0
27.31,0.4282115869017632,0
27.31,0.416289592760181,0
25.96,0.4857142857142857,0
21.78,0.31322505800464034,0
22.84,0.4557522123893805,0
24.84,0.5634920634920635,0
24.94,0.3137254901960784,0
24.58,0.2831858407079646,0
24.02,0.17142857142857143,0
23.87,0.13559322033898305,0
24.99,0.2608695652173913,0
24.28,0.2664359861591695,0
21.82,0.15412186379928317,0
22.93,0.14759036144578314,0
22.67,0.07329842931937172,0
23.36,0.04825737265415549,0
23.08,0.14754098360655737,0
21.57,0.05472636815920398,0
23.37,0.2075,0
22.6,0.1783132530120482,0
19.28,-0.057279236276849645,0
20.11,0.008213552361396304,0
21.08,0.006109979633401222,0
19.18,-0.056179775280898875,0
17.59,-0.21505376344086022,0
19.6,-0.09375,0
18.6,-0.10044642857142858,0
17.98,-0.080338266384778,0
18.66,-0.09623430962343096,0
18.07,0.006928406466512702,0
16.71,-0.11722488038277512,0
11.91,-0.4115942028985507,0
10.19,-0.4144144144144144,0
7.08,-0.541033434650456,0
7.57,-0.6122448979591837,0
4.56,-0.8122866894197952,0
3.55,-0.9107806691449815,0
9.17,-0.6654275092936803,0
6.68,-0.7427536231884058,0
10.52,-0.5529801324503312,0
8.16,-0.8117154811715481,0
5.8,-1.1590909090909092,0
5.96,-0.9646017699115044,0
3.84,-1.05859375,0
4.97,-0.9007936507936508,0
6.37,-0.8217054263565892,0
7.13,-0.6751824817518248,0
13.97,-0.5303643724696356,0
17.9,-0.013937282229965157,0
15.61,-0.13782051282051283,0
17.71,-0.039735099337748346,0
17.53,0.08391608391608392,0
17.1,0.014367816091954023,0
15.62,-0.05142857142857143,0
16.17,-0.0855457227138643,0
18.77,0.0947867298578199,0
20.46,0.05459057071960298,0
19.68,-0.028423772609819122,0
19.95,-0.004662004662004662,0
20.3,0.02843601895734597,0
22.68,0.08413461538461539,0
20.27,0.0899581589958159,0
23.33,0.1531322505800464,0
21.47,0.03,0
18.92,-0.06490384615384616,0
18.01,-0.1396508728179551,0
18.57,0.045454545454545456,0
21.32,0.030395136778115502,0
19.61,-0.10670731707317073,0
24.04,0.1906005221932115,0
25.0,0.3438395415472779,0
25.96,0.3519061583577713,0
23.61,0.1588235294117647,0
21.0,0.1575091575091575,0
15.86,-0.32967032967032966,0
18.01,-0.2222222222222222,0
17.95,-0.12863070539419086,0
17.44,-0.18220338983050846,0
13.54,-0.4566929133858268,0
11.64,-0.644,0
17.8,-0.22083333333333333,0
20.72,-0.03375527426160337,0
23.25,0.2350230414746544,0
20.77,0.19270833333333334,0
22.93,0.1932367149758454,0
20.91,0.1761904761904762,0
22.91,0.18620689655172415,0
23.08,0.014084507042253521,0
22.52,-0.0625,0
21.46,-0.17410714285714285,0
19.76,-0.0379746835443038,0
22.02,0.004132231404958678,0
24.46,0.6589861751152074,0
28.55,0.525,0
24.32,0.34415584415584416,0
20.97,0.5116279069767442,0
21.92,0.7640449438202247,0
20.62,0.7768595041322314,0
23.5,0.6842105263157895,0
23.48,0.43523316062176165,0
24.55,0.5078534031413613,0
25.01,0.32682926829268294,0
23.24,0.6187845303867403,0
23.53,0.242152466367713,0
22.19,0.028925619834710745,0
21.84,0.27710843373493976,0
21.47,0.06439393939393939,0
23.11,0.011627906976744186,0
22.5,-0.15441176470588236,0
17.85,-0.2,0
21.16,0.11885245901639344,0
17.78,-0.17669172932330826,0
12.62,-0.4275092936802974,0
14.19,-0.2920962199312715,0
12.75,-0.4475806451612903,0
12.03,-0.4478114478114478,0
13.2,-0.3987730061349693,0
16.67,-0.2724252491694352,0
17.79,-0.10158730158730159,0
16.7,-0.1716171617161716,0
18.11,-0.07051282051282051,0
20.27,0.027874564459930314,0
20.83,0.09157509157509157,0
17.17,-0.06613756613756613,0
16.87,-0.10393258426966293,0
16.67,-0.12064343163538874,0
16.48,-0.12594458438287154,0
15.42,-0.22077922077922077,0
14.27,-0.2869822485207101,0
15.57,-0.22615803814713897,0
16.88,-0.10344827586206896,0
16.04,-0.23057644110275688,0
19.1,-0.07692307692307693,0
18.84,-0.10551558752997602,0
18.03,-0.1588089330024814,0
19.08,-0.07834101382488479,0
15.45,-0.20300751879699247,0
17.86,-0.1596244131455399,0
19.18,-0.07049608355091384,0
20.02,-0.08293838862559241,0
20.05,-0.08056872037914692,0
20.0,0.0,0
18.84,-0.0971563981042654,0
19.28,-0.06178489702517163,0
18.79,-0.10141509433962265,0
18.87,-0.081799591002045,0
16.79,-0.15461847389558234,0
17.18,-0.1383219954648526,0
14.6,-0.2606177606177606,0
16.73,-0.20824742268041238,0
15.51,-0.2640845070422535,0
15.55,-0.19669421487603306,0
15.96,-0.16612903225806452,0
13.92,-0.26956521739130435,0
17.48,-0.08566433566433566,0
14.94,-0.16772151898734178,0
12.53,-0.2773972602739726,0
13.61,-0.14093959731543623,0
11.76,-0.20068027210884354,0
10.94,-0.19065420560747665,0
10.38,-0.2118491921005386,0
11.41,-0.20921985815602837,0
13.34,-0.16521739130434782,0
10.44,-0.3333333333333333,0
11.55,-0.28515625,0
16.96,0.06642066420664207,0
18.71,0.13453815261044177,0
20.42,0.13394919168591224,0
20.32,0.1108786610878661,0
22.19,0.12300683371298406,0
19.23,-0.06132075471698113,0
20.74,-0.02102803738317757,0
17.53,-0.18159203980099503,0
17.08,-0.04980842911877394,0
18.18,-0.12090163934426229,0
13.49,-0.24210526315789474,0
16.39,-0.20422535211267606,0
16.48,-0.14623655913978495,0
14.82,-0.31794871794871793,0
17.98,-0.12531969309462915,0
17.98,-0.1184573002754821,0
18.67,-0.14249363867684478,0
20.44,0.026470588235294117,0
18.89,-0.1566265060240964,0
18.28,-0.18556701030927836,0
22.01,0.06609195402298851,0
21.12,0.00804289544235925,0
21.41,-0.04092071611253197,0
21.17,0.011494252873563218,0
24.54,0.20277777777777778,0
19.21,0.08529411764705883,0
21.44,0.0963855421686747,0
23.19,0.012953367875647668,0
21.3,-0.11171662125340599,0
25.82,0.0676056338028169,0
24.23,0.22597402597402597,0
22.18,-0.1347708894878706,0
24.1,0.007462686567164179,0
25.58,0.12727272727272726,0
21.82,-0.07948717948717948,0
24.81,0.12561576354679804,0
24.38,0.10875331564986737,0
23.65,0.044854881266490766,0
22.89,-0.007556675062972292,0
22.75,-0.01928374655647383,0
21.61,0.11751662971175167,0
21.03,0.002577319587628866,0
24.9,0.15815085158150852,0
24.81,0.35469107551487417,0
24.08,0.25733634311512416,0
25.33,0.33874709976798145,0
22.84,0.3425692695214106,0
21.51,0.04028436018957346,0
22.08,0.2154566744730679,0
20.42,0.035897435897435895,0
22.57,0.25176470588235295,0
21.28,0.10823529411764705,0
21.29,0.1198044009779951,0
19.04,0.005012531328320802,0
18.14,0.017369727047146403,0
17.24,0.11274509803921569,0
17.76,0.06097560975609756,0
19.18,0.013888888888888888,0
21.24,0.1696969696969697,0
20.13,0.10352941176470588,0
19.96,0.2222222222222222,0
20.27,0.23580786026200873,0
19.11,0.11210762331838565,0
20.18,0.22332506203473945,0
19.07,0.10730593607305935,0
19.48,0.3068181818181818,0
17.47,0.04008438818565401,0
17.11,0.09090909090909091,0
15.68,-0.026607538802660754,0
18.22,0.1111111111111111,0
17.11,0.009280742459396751,0
16.39,0.14161220043572983,0
14.66,-0.027649769585253458,0
14.64,-0.03233830845771144,0
13.91,-0.08685446009389672,0
15.17,0.014285714285714285,0
14.61,-0.02981651376146789,0
13.33,0.027522935779816515,0
15.22,0.017467248908296942,0
15.48,0.1351931330472103,0
15.28,0.10482180293501048,0
15.03,0.002136752136752137,0
14.37,0.028761061946902654,0
15.28,0.11491935483870967,0
15.21,0.09873949579831932,0
13.86,0.06903765690376569,0
14.95,0.07017543859649122,0
15.31,0.10784313725490197,0
15.04,0.08366533864541832,0
14.67,0.053497942386831275,0
15.58,0.1452991452991453,0
13.79,-0.016293279022403257,0
13.47,0.04017857142857143,0
15.77,0.16527196652719664,0
14.24,0.019955654101995565,0
15.27,0.11447084233261338,0
15.15,0.08637236084452975,0
16.15,0.10294117647058823,0
15.27,0.10412147505422993,0
14.64,0.05084745762711865,0
16.23,0.10082304526748971,0
14.15,0.09297520661157024,0
12.84,-0.012578616352201259,0
14.13,-0.06496519721577726,0
14.05,0.08423326133909287,0
13.65,0.05555555555555555,0
14.21,0.10762331838565023,0
13.44,0.03406813627254509,0
14.29,0.12740384615384615,0
14.67,0.1391304347826087,0
14.07,0.08656036446469248,0
14.58,0.054466230936819175,0
14.64,0.06060606060606061,0
17.52,0.05472636815920398,0
19.3,0.22043010752688172,0
19.96,0.1941031941031941,0
21.09,0.18974358974358974,0
21.02,0.2877094972067039,0
23.26,0.47953216374269003,0
23.41,0.38175675675675674,0
23.64,0.5363636363636364,0
23.38,0.6411960132890365,0
23.47,0.7871621621621622,0
24.07,0.5665399239543726,0
22.81,0.7983870967741935,0
22.81,0.6485355648535565,0
24.35,0.6022304832713755,0
23.19,0.8618181818181818,0
23.06,0.7343173431734318,0
24.25,0.6325757575757576,0
24.94,0.5677655677655677,0
22.95,0.6804511278195489,0
23.53,0.8113207547169812,0
24.47,0.5589225589225589,0
24.33,0.6832740213523132,0
23.81,0.7871485943775101,0
22.39,0.9227053140096618,0
23.32,0.9032258064516129,0
21.32,1.1904761904761905,0
18.12,1.4251497005988023,0
23.56,1.075221238938053,0
18.59,1.4450867052023122,0
20.3,1.2791878172588833,0
18.83,1.4009661835748792,0
22.69,1.1220472440944882,0
22.75,0.9774436090225563,0
21.34,0.8410852713178295,0
20.13,0.8035714285714286,0
20.71,0.6870229007633588,0
22.99,0.42083333333333334,0
19.21,0.46273291925465837,0
15.84,0.34539473684210525,0
15.82,0.2619047619047619,0
14.75,0.3010033444816054,0
13.45,0.22185430463576158,0
15.17,0.02464788732394366,0
16.72,0.15234375,0
14.63,0.37540453074433655,0
13.0,0.21631205673758866,0
14.93,0.3542319749216301,0
15.11,0.20202020202020202,0
15.92,0.2832369942196532,0
16.24,0.3644859813084112,0
17.6,0.2920634920634921,0
22.73,0.556923076923077,0
19.41,0.36728395061728397,0
19.44,0.3804034582132565,0
19.63,0.46175637393767704,0
19.64,0.5403726708074534,0
23.92,0.5763239875389408,0
20.61,0.4537313432835821,0
20.99,0.543661971830986,0
23.13,0.35278514588859416,0
22.84,0.45481049562682213,0
22.85,0.4383954154727794,0
22.77,0.5289017341040463,0
19.35,0.6096866096866097,0
19.66,0.5207756232686981,0
18.3,0.45897435897435895,0
17.67,0.40931372549019607,0
17.47,0.5269320843091335,0
16.49,0.34292565947242204,0
16.84,0.43855421686746987,0
16.39,0.3219178082191781,0
16.57,0.36199095022624433,0
19.18,0.4764044943820225,0
18.65,0.42857142857142855,0
17.61,0.38926174496644295,0
16.98,0.4772727272727273,0
19.16,0.42152466367713004,0
17.46,0.3495762711864407,0
16.99,0.30962343096234307,0
17.02,0.3176470588235294,0
17.67,0.4092920353982301,0
16.92,0.3090551181102362,0
16.4,0.2730696798493409,0
15.17,0.20772058823529413,0
